user_id,predict
152264,0.017382293970496187
152329,0.021087589029857346
152344,0.009767303300009456
152365,0.024282126101142405
152371,0.012058682805108774
152415,0.01196549644899596
152431,0.021319319304969886
152451,0.009342763097943586
152493,0.01505226333500432
152552,0.10347489945869637
152567,0.003988039225950581
152585,0.10108302104740684
152595,0.027896262593646807
152597,0.06236970578313957
152625,0.013840960426593534
152660,0.01546589573080742
152692,0.03055926410856866
152696,0.00893639373903642
152700,0.023083766155496455
152764,0.022921773048158713
152765,0.029970163249056693
152772,0.01272001997427403
152822,0.01476293355900172
152864,0.010659602682523913
152882,0.03728007843587401
152903,0.007632125939123314
152910,0.01030603717057594
152918,0.007216619836293942
152937,0.009073965056446958
152951,0.00720455629342295
152952,0.01194808432326407
152986,0.011855659804443584
152997,0.022886952208528107
153012,0.004965115807000142
153025,0.051515951022455084
153037,0.034416753348321644
153039,0.02203102397430421
153045,0.037348215700453435
153048,0.029665959781106217
153050,0.07953711901564578
153052,0.15782255920953514
153055,0.009804719450488822
153086,0.010730234611715461
153088,0.04772690480361961
153092,0.03715480821178662
153108,0.10998583895625377
153123,0.017936656846834445
153129,0.01600977220267295
153130,0.03814907970339911
153131,0.008781628454507312
153145,0.006730402803254438
153159,0.011128836157918561
153205,0.07111443510786421
153231,0.00929231719790578
153241,0.06021032234702144
153247,0.011847941485350772
153295,0.06654244079469863
153327,0.011887846954853617
153401,0.052942656733262296
153409,0.01731806789171701
153411,0.04163726053569232
153425,0.024506846780940207
153477,0.007369287032048496
153500,0.011263755549135992
153502,0.015001039287324847
153518,0.016645204318216318
153532,0.009292211496754271
153545,0.006859143340249273
153598,0.03266104567012071
153602,0.007260979522895506
153625,0.004134455013756825
153649,0.018421196491166872
153682,0.009634095756541998
153689,0.05163899268377204
153713,0.012558053750143345
153714,0.01627524516124707
153729,0.021122010894657043
153733,0.026687351002191516
153756,0.0031327346888114275
153782,0.021167812005379212
153787,0.006487476673158898
153802,0.01802110914424551
153809,0.02034989819113047
153852,0.050556163557813984
153867,0.03629555689290183
153913,0.01936126889879741
153919,0.01582831916300524
153923,0.013442097082360955
153929,0.02655397850805419
153954,0.02800609924379439
153957,0.06499065816898625
153964,0.04429180863422733
153971,0.067040818901242
153984,0.00860146337080962
153990,0.0754978311644435
153992,0.012565634378956357
154026,0.05755467747389553
154042,0.0956202951346815
154044,0.005040950545680806
154054,0.027357688017572657
154058,0.008757191448252115
154062,0.008568986732644349
154100,0.42098256961668423
154106,0.03134553235623549
154118,0.012323903835783252
154130,0.06936461283043045
154158,0.06349716732291306
154179,0.046139104988846796
154182,0.07187973619531321
154184,0.02484946233137218
154189,0.019932631026419487
154197,0.01994584784275198
154202,0.005807829408977108
154220,0.04255270115509005
154228,0.010667758978522936
154238,0.04497923223627438
154241,0.08838325842561649
154247,0.017673625842091683
154303,0.022189686917958584
154314,0.026157012578822837
154372,0.029836087409568474
154409,0.00610924679749173
154415,0.036915304787468815
154444,0.014614006377488426
154488,0.03548666755165229
154546,0.02855855038389619
154574,0.019014433336835754
154594,0.011478859928707187
154631,0.05159681985111247
154642,0.04023944688993951
154661,0.027752272686200792
154693,0.020647254721173423
154701,0.007076560245112059
154763,0.009842752215753543
154769,0.011612392664275929
154770,0.018261324938947845
154782,0.00789243144944276
154809,0.04439387767213203
154822,0.036210120554259144
154838,0.041779691290249596
154857,0.030607736626350943
154867,0.009964460929870286
154868,0.019888106633454354
154873,0.05698607682510319
154874,0.043635881504973044
154878,0.110339554854307
154886,0.007723340389578897
154979,0.057492977047137066
154982,0.016218064242322174
154984,0.05115584518566098
154999,0.008264144800821814
155015,0.013745924988810812
155052,0.01130022797859404
155054,0.01326667910410525
155061,0.007359989983518296
155065,0.035304983925261955
155067,0.00665801229954558
155075,0.02393764144673908
155089,0.02959688388915034
155133,0.04312641375406512
155147,0.050359691628580436
155169,0.019374386974461182
155173,0.030369746337168137
155179,0.022247883215474596
155188,0.0320632175207346
155196,0.029775269507003124
155210,0.025009701707346302
155227,0.056134726144554024
155237,0.016757584818021486
155257,0.003994603780814539
155285,0.03200801742004383
155286,0.07141432332971279
155297,0.02458432031122317
155313,0.011211475037926905
155317,0.008865760462857206
155332,0.07410089609248008
155354,0.09216612988255193
155363,0.015329041618205577
155426,0.03578457059362627
155436,0.022001037581666612
155463,0.024011477847231476
155466,0.040711005417963714
155471,0.1024774033231595
155474,0.007718486523262855
155508,0.009684960499000013
155513,0.07418952841791013
155553,0.021895415311870767
155559,0.01288793846682815
155563,0.024373058438192235
155564,0.03249239978673716
155566,0.2033527897566222
155594,0.059920741194231034
155595,0.02605283885089382
155605,0.07034732933189625
155628,0.01567965047942148
155629,0.025965693880667853
155632,0.034937923745362094
155634,0.005498805718533941
155656,0.03593848550129315
155668,0.020486438704472035
155684,0.030598659982209345
155701,0.017462498083921554
155705,0.004002139902493754
155727,0.02266921224428663
155733,0.08273914398948111
155757,0.09171862528374686
155771,0.009923694633672714
155775,0.003157567169963344
155783,0.11604284511162458
155789,0.05786100903866989
155792,0.025900712285727875
155793,0.01783057015672924
155795,0.04011625360577649
155813,0.01919126841356999
155818,0.008568262680319062
155822,0.017415649848731972
155830,0.02881031704711443
155837,0.0392822782613933
155847,0.022128736116450193
155864,0.023193942306406683
155871,0.012566592513915585
155872,0.01335959175971123
155880,0.030106816803717962
155890,0.0711532018445527
155900,0.00738648898508357
155918,0.006569159914635676
155920,0.05430797331969337
155933,0.025614805415814828
155937,0.005050533428900887
155968,0.018664559068949524
155991,0.016896330419405695
155993,0.017981969867256954
156039,0.00805195673691061
156085,0.012171162469039593
156091,0.031578886818765285
156102,0.012350342861173813
156107,0.1772680523375573
156124,0.026858618482081223
156129,0.09609507091367325
156139,0.031733902668157
156157,0.01967764660855103
156162,0.03733699646450514
156185,0.006868860741444406
156215,0.01882415141428506
156237,0.03191179323132573
156317,0.018720973985120196
156319,0.03972708833830607
156321,0.04091119885932356
156338,0.05463417338795132
156342,0.02539636919642073
156351,0.020394748178377407
156366,0.008193627257218535
156372,0.030198416876622117
156386,0.03994436784712198
156446,0.05669573332998199
156454,0.10264840335027786
156500,0.027369558226015285
156515,0.022961168758760718
156523,0.027953279464844872
156528,0.006244519490870274
156571,0.015219506467976195
156574,0.01332205582556242
156576,0.0068293528508750825
156586,0.044130819627993506
156615,0.009661097390290252
156654,0.06709297508004707
156691,0.06875713597371096
156710,0.027380993591502357
156728,0.007995789226933272
156736,0.024987207993885655
156740,0.02942202048469245
156764,0.027213941495993977
156782,0.003916558192115997
156784,0.019756254090652833
156790,0.02973231254138439
156799,0.018859984567351572
156811,0.006108946027448977
156831,0.009952666014948352
156869,0.0056177541340882865
156894,0.017051317787907465
156924,0.01859181588091738
156926,0.012254340803744716
156931,0.089696733766517
156954,0.15304741738572672
156982,0.008497926791583118
156983,0.026583433554703734
156998,0.02344790173002914
157031,0.11803831114340156
157038,0.031189270672576687
157054,0.010815487583616315
157093,0.05011813269903251
157119,0.07479332725982991
157145,0.006549795284286674
157155,0.05114247401009152
157167,0.047528466958663966
157181,0.013641875073969625
157222,0.021249949168836806
157225,0.004843983691806307
157230,0.02983480574939866
157242,0.017111811123018683
157252,0.004830676980373176
157256,0.09360389018705285
157274,0.02833377283969519
157281,0.011609543298092351
157318,0.014517479477945218
157358,0.00832184668397492
157359,0.019615529524818667
157376,0.013964538457142687
157398,0.05001585507030462
157430,0.04584270897727702
157443,0.025222079969624202
157453,0.016568984758621903
157455,0.04949373416130124
157460,0.06332019447333052
157479,0.017896562554947634
157487,0.057656795437982675
157545,0.0364569660540927
157566,0.01893486556552423
157618,0.012964150874022683
157635,0.03985855577041762
157648,0.03218502561127327
157685,0.11047952316002355
157735,0.019024356083882626
157817,0.007557209636740359
157820,0.014927759904199868
157821,0.10809947950231368
157869,0.01304038963664849
157876,0.04142579916330523
157877,0.04498027723663421
157889,0.03311713902079289
157908,0.01644137157196859
157911,0.007469526358252229
157912,0.02616959283999564
157915,0.02015346890901962
157923,0.004258117272287419
157929,0.05242794994064934
157933,0.012009378746641446
157980,0.028210711336049823
157996,0.016113451240393404
158004,0.0076511928676557305
158032,0.06941644146359466
158036,0.017712173353881352
158041,0.010337204033644912
158070,0.06437033918284396
158087,0.018833850179137322
158092,0.03435624918501319
158119,0.008495248292160484
158124,0.005390280442383884
158198,0.06279731308418539
158224,0.050252638065493016
158225,0.00695399685456967
158251,0.0776513294162891
158253,0.01943679678379335
158279,0.0588484698825239
158298,0.005990759916172472
158306,0.0730782411208225
158334,0.0626336682882936
158335,0.03935583654163254
158380,0.012363300515647595
158484,0.01101931108956565
158491,0.00900519910079235
158501,0.0031642157227132826
158514,0.03618551777658891
158533,0.06802727670654164
158535,0.1148408772870288
158538,0.003716043301392021
158553,0.014915504175356174
158578,0.0077709289633504045
158587,0.11427701434093314
158611,0.009932802569362967
158618,0.027866756632351344
158689,0.007903844750028853
158716,0.007687203521771378
158730,0.0214162497173089
158753,0.012601151878977012
158757,0.0448419798872447
158802,0.003638784109939184
158831,0.03976705807434438
158843,0.021760444225458492
158864,0.049097035342004824
158868,0.025988458992098364
158883,0.03168859156122474
158897,0.0681827364482302
158912,0.007380171433677154
159003,0.022787183991493317
159014,0.011654197963957539
159021,0.07024417924747765
159034,0.029198337094511487
159046,0.0285431083188235
159068,0.02956276042580851
159070,0.023825129013727818
159096,0.01200613978654507
159109,0.007168501425476538
159130,0.006502326177110787
159149,0.038010449151483466
159160,0.006778403389635877
159230,0.1737279886248772
159247,0.03720441663886648
159249,0.014737517467372709
159353,0.03717797060836267
159369,0.020642737865798223
159390,0.040390075649593564
159398,0.013628823057955352
159411,0.01956012132895689
159433,0.038194256926344504
159444,0.052412132319220046
159467,0.012543410741964845
159483,0.014487154286467718
159518,0.012964721793370569
159531,0.034908516745527855
159536,0.04353044086996499
159538,0.04703011275973777
159547,0.031295188537942394
159578,0.007150816111540014
159600,0.027912095556147532
159611,0.0082167873897416
159635,0.07479088667014143
159659,0.016452834097744614
159661,0.04502721381932145
159688,0.054955553608263846
159711,0.016992295311854266
159739,0.035558904346507055
159757,0.0056170161711289685
159766,0.23195081682131527
159862,0.016746116802064295
159874,0.01763824415973285
159920,0.056953276050292996
159932,0.04265999371097826
159938,0.008350416062945737
159939,0.038973220739642
159942,0.022604840669504165
160003,0.030246053417919777
160091,0.031598363440445434
160112,0.02676028723871715
160120,0.005741500008326905
160144,0.03762470801477968
160151,0.04129262260425141
160177,0.06371368476630805
160183,0.012545359877719502
160247,0.046240283580060944
160252,0.011467107169119585
160283,0.03134181890896094
160286,0.014267571200863683
160296,0.020092895572816055
160322,0.05944375951436253
160375,0.02200157364154655
160380,0.052692937827693846
160398,0.08831008666860952
160400,0.030568416407610474
160421,0.036489932551722525
160482,0.02967475944334151
160506,0.019860984995242515
160530,0.062491452948515415
160577,0.03301202221011602
160585,0.022667667070949492
160589,0.011934805286326226
160592,0.08736325927106463
160665,0.026749449469786947
160673,0.006297395566447463
160676,0.014183456012178538
160684,0.011978184623776447
160699,0.08737074459413938
160742,0.013581512304449882
160745,0.016479507928747215
160746,0.02338731247997595
160755,0.06156941086488127
160764,0.010175318597138962
160776,0.019778573653125867
160789,0.016020592469724593
160795,0.006958279780926539
160821,0.008674112734034676
160858,0.053012101500978674
160876,0.010397930989329257
160877,0.011861369778681527
160897,0.013463066312196778
